task_id,image_path,normalized_image_path,mre_pixels,num_points
HC,images/HC/361_HC.png,HC/361_HC.png,8.300111770629883,4
HC,images/HC/243_3HC.png,HC/243_3HC.png,8.276556968688965,4
HC,images/HC/243_HC.png,HC/243_HC.png,8.276556968688965,4
HC,images/HC/532_2HC.png,HC/532_2HC.png,8.247712135314941,4
HC,images/HC/250_HC.png,HC/250_HC.png,8.230047225952148,4
HC,images/HC/572_HC.png,HC/572_HC.png,8.222772598266602,4
HC,images/HC/788_2HC.png,HC/788_2HC.png,8.172698974609375,4
HC,images/HC/334_HC.png,HC/334_HC.png,8.16771125793457,4
HC,images/HC/560_HC.png,HC/560_HC.png,8.149888038635254,4
HC,images/HC/492_HC.png,HC/492_HC.png,8.149042129516602,4
HC,images/HC/697_HC.png,HC/697_HC.png,8.146525382995605,4
HC,images/HC/796_2HC.png,HC/796_2HC.png,8.139572143554688,4
HC,images/HC/163_HC.png,HC/163_HC.png,8.138153076171875,4
HC,images/HC/508_HC.png,HC/508_HC.png,8.131230354309082,4
HC,images/HC/168_HC.png,HC/168_HC.png,8.124810218811035,4
HC,images/HC/371_HC.png,HC/371_HC.png,8.110684394836426,4
HC,images/HC/112_HC.png,HC/112_HC.png,8.102509498596191,4
HC,images/HC/561_2HC.png,HC/561_2HC.png,8.071587562561035,4
HC,images/HC/567_HC.png,HC/567_HC.png,8.067845344543457,4
HC,images/HC/638_HC.png,HC/638_HC.png,8.062947273254395,4
HC,images/HC/398_HC.png,HC/398_HC.png,8.061923027038574,4
HC,images/HC/663_HC.png,HC/663_HC.png,8.054242134094238,4
HC,images/HC/761_HC.png,HC/761_HC.png,8.022810935974121,4
HC,images/HC/657_HC.png,HC/657_HC.png,8.007858276367188,4
HC,images/HC/585_HC.png,HC/585_HC.png,7.989882469177246,4
HC,images/HC/635_HC.png,HC/635_HC.png,7.978167533874512,4
HC,images/HC/124_2HC.png,HC/124_2HC.png,7.9763712882995605,4
HC,images/HC/016_HC.png,HC/016_HC.png,7.972922325134277,4
HC,images/HC/578_HC.png,HC/578_HC.png,7.97091007232666,4
HC,images/HC/286_HC.png,HC/286_HC.png,7.969672203063965,4
HC,images/HC/233_HC.png,HC/233_HC.png,7.962998867034912,4
HC,images/HC/270_HC.png,HC/270_HC.png,7.942874908447266,4
HC,images/HC/667_HC.png,HC/667_HC.png,7.937206268310547,4
HC,images/HC/692_HC.png,HC/692_HC.png,7.936964988708496,4
HC,images/HC/769_HC.png,HC/769_HC.png,7.930600166320801,4
HC,images/HC/683_HC.png,HC/683_HC.png,7.929018974304199,4
HC,images/HC/232_HC.png,HC/232_HC.png,7.927781581878662,4
HC,images/HC/550_HC.png,HC/550_HC.png,7.921208381652832,4
HC,images/HC/206_HC.png,HC/206_HC.png,7.919566631317139,4
HC,images/HC/227_2HC.png,HC/227_2HC.png,7.916978359222412,4
HC,images/HC/542_HC.png,HC/542_HC.png,7.907651901245117,4
HC,images/HC/645_HC.png,HC/645_HC.png,7.893548488616943,4
HC,images/HC/687_HC.png,HC/687_HC.png,7.8912553787231445,4
HC,images/HC/179_HC.png,HC/179_HC.png,7.888711452484131,4
HC,images/HC/229_2HC.png,HC/229_2HC.png,7.885117053985596,4
HC,images/HC/176_HC.png,HC/176_HC.png,7.872799396514893,4
HC,images/HC/408_HC.png,HC/408_HC.png,7.872305393218994,4
HC,images/HC/333_HC.png,HC/333_HC.png,7.871531009674072,4
HC,images/HC/483_2HC.png,HC/483_2HC.png,7.870181083679199,4
HC,images/HC/399_2HC.png,HC/399_2HC.png,7.859744071960449,4
HC,images/HC/451_HC.png,HC/451_HC.png,7.85882568359375,4
HC,images/HC/739_HC.png,HC/739_HC.png,7.858458518981934,4
HC,images/HC/391_HC.png,HC/391_HC.png,7.847031593322754,4
HC,images/HC/432_HC.png,HC/432_HC.png,7.841086387634277,4
HC,images/HC/230_HC.png,HC/230_HC.png,7.839393615722656,4
HC,images/HC/569_HC.png,HC/569_HC.png,7.82218074798584,4
HC,images/HC/580_HC.png,HC/580_HC.png,7.813114166259766,4
HC,images/HC/048_HC.png,HC/048_HC.png,7.803922653198242,4
HC,images/HC/146_HC.png,HC/146_HC.png,7.787661552429199,4
HC,images/HC/740_HC.png,HC/740_HC.png,7.782827377319336,4
HC,images/HC/597_HC.png,HC/597_HC.png,7.714876651763916,4
HC,images/HC/487_HC.png,HC/487_HC.png,7.704716205596924,4
HC,images/HC/677_HC.png,HC/677_HC.png,7.703999996185303,4
HC,images/HC/803_HC.png,HC/803_HC.png,7.694854736328125,4
HC,images/HC/162_HC.png,HC/162_HC.png,7.689853668212891,4
HC,images/HC/431_2HC.png,HC/431_2HC.png,7.685580253601074,4
HC,images/HC/633_HC.png,HC/633_HC.png,7.672534942626953,4
HC,images/HC/302_HC.png,HC/302_HC.png,7.6338396072387695,4
HC,images/HC/548_HC.png,HC/548_HC.png,7.6136369705200195,4
HC,images/HC/338_HC.png,HC/338_HC.png,7.596926212310791,4
HC,images/HC/285_HC.png,HC/285_HC.png,7.580247402191162,4
HC,images/HC/599_HC.png,HC/599_HC.png,7.573108673095703,4
HC,images/HC/353_HC.png,HC/353_HC.png,7.559576511383057,4
HC,images/HC/490_2HC.png,HC/490_2HC.png,7.559439659118652,4
HC,images/HC/231_HC.png,HC/231_HC.png,7.553343772888184,4
HC,images/HC/275_HC.png,HC/275_HC.png,7.549358367919922,4
HC,images/HC/688_HC.png,HC/688_HC.png,7.546217441558838,4
HC,images/HC/673_HC.png,HC/673_HC.png,7.543582916259766,4
HC,images/HC/322_HC.png,HC/322_HC.png,7.5421552658081055,4
HC,images/HC/284_HC.png,HC/284_HC.png,7.541985034942627,4
HC,images/HC/297_HC.png,HC/297_HC.png,7.526208877563477,4
HC,images/HC/306_HC.png,HC/306_HC.png,7.506629943847656,4
HC,images/HC/164_HC.png,HC/164_HC.png,7.5017781257629395,4
HC,images/HC/351_HC.png,HC/351_HC.png,7.501190185546875,4
HC,images/HC/076_HC.png,HC/076_HC.png,7.477022171020508,4
HC,images/HC/759_HC.png,HC/759_HC.png,7.474038124084473,4
HC,images/HC/467_HC.png,HC/467_HC.png,7.454257011413574,4
HC,images/HC/630_HC.png,HC/630_HC.png,7.450135231018066,4
HC,images/HC/027_HC.png,HC/027_HC.png,7.448280334472656,4
HC,images/HC/367_HC.png,HC/367_HC.png,7.434276580810547,4
HC,images/HC/653_HC.png,HC/653_HC.png,7.424889087677002,4
HC,images/HC/205_HC.png,HC/205_HC.png,7.417557239532471,4
HC,images/HC/116_HC.png,HC/116_HC.png,7.406818389892578,4
HC,images/HC/424_HC.png,HC/424_HC.png,7.3965163230896,4
HC,images/HC/125_3HC.png,HC/125_3HC.png,7.390188217163086,4
HC,images/HC/029_HC.png,HC/029_HC.png,7.363757610321045,4
HC,images/HC/438_HC.png,HC/438_HC.png,7.363442420959473,4
HC,images/HC/037_HC.png,HC/037_HC.png,7.362296104431152,4
HC,images/HC/038_HC.png,HC/038_HC.png,7.360197067260742,4
HC,images/HC/050_2HC.png,HC/050_2HC.png,7.356770992279053,4
HC,images/HC/208_HC.png,HC/208_HC.png,7.353391170501709,4
HC,images/HC/085_HC.png,HC/085_HC.png,7.3527984619140625,4
HC,images/HC/413_HC.png,HC/413_HC.png,7.351579666137695,4
HC,images/HC/388_HC.png,HC/388_HC.png,7.347591400146484,4
HC,images/HC/798_HC.png,HC/798_HC.png,7.340632438659668,4
HC,images/HC/674_HC.png,HC/674_HC.png,7.33347749710083,4
HC,images/HC/661_HC.png,HC/661_HC.png,7.313249111175537,4
HC,images/HC/804_HC.png,HC/804_HC.png,7.31095027923584,4
HC,images/HC/465_HC.png,HC/465_HC.png,7.302742958068848,4
HC,images/HC/618_2HC.png,HC/618_2HC.png,7.298159599304199,4
HC,images/HC/651_HC.png,HC/651_HC.png,7.282968521118164,4
HC,images/HC/630_2HC.png,HC/630_2HC.png,7.28245735168457,4
HC,images/HC/587_2HC.png,HC/587_2HC.png,7.266447067260742,4
HC,images/HC/328_HC.png,HC/328_HC.png,7.262693405151367,4
HC,images/HC/359_HC.png,HC/359_HC.png,7.258124828338623,4
HC,images/HC/582_HC.png,HC/582_HC.png,7.254299640655518,4
HC,images/HC/473_HC.png,HC/473_HC.png,7.241578102111816,4
HC,images/HC/403_HC.png,HC/403_HC.png,7.233455657958984,4
HC,images/HC/718_HC.png,HC/718_HC.png,7.2297468185424805,4
HC,images/HC/337_HC.png,HC/337_HC.png,7.223278522491455,4
HC,images/HC/431_HC.png,HC/431_HC.png,7.217342853546143,4
HC,images/HC/601_HC.png,HC/601_HC.png,7.2085161209106445,4
HC,images/HC/574_HC.png,HC/574_HC.png,7.198342323303223,4
HC,images/HC/212_HC.png,HC/212_HC.png,7.194206237792969,4
HC,images/HC/368_HC.png,HC/368_HC.png,7.191772937774658,4
HC,images/HC/476_HC.png,HC/476_HC.png,7.189409255981445,4
HC,images/HC/352_HC.png,HC/352_HC.png,7.182799816131592,4
HC,images/HC/102_HC.png,HC/102_HC.png,7.179619789123535,4
HC,images/HC/064_2HC.png,HC/064_2HC.png,7.174280166625977,4
HC,images/HC/648_HC.png,HC/648_HC.png,7.170889854431152,4
HC,images/HC/515_HC.png,HC/515_HC.png,7.164571762084961,4
HC,images/HC/299_2HC.png,HC/299_2HC.png,7.138458251953125,4
HC,images/HC/493_HC.png,HC/493_HC.png,7.11503791809082,4
HC,images/HC/109_HC.png,HC/109_HC.png,7.065263271331787,4
HC,images/HC/595_HC.png,HC/595_HC.png,7.062770366668701,4
HC,images/HC/480_HC.png,HC/480_HC.png,7.058473587036133,4
HC,images/HC/107_2HC.png,HC/107_2HC.png,7.055051803588867,4
HC,images/HC/499_HC.png,HC/499_HC.png,7.049132823944092,4
HC,images/HC/718_2HC.png,HC/718_2HC.png,7.044548511505127,4
HC,images/HC/494_HC.png,HC/494_HC.png,7.037818908691406,4
HC,images/HC/261_HC.png,HC/261_HC.png,7.023017883300781,4
HC,images/HC/650_HC.png,HC/650_HC.png,7.022418975830078,4
HC,images/HC/145_HC.png,HC/145_HC.png,7.02176570892334,4
HC,images/HC/502_HC.png,HC/502_HC.png,7.0175580978393555,4
HC,images/HC/327_HC.png,HC/327_HC.png,7.013216972351074,4
HC,images/HC/365_HC.png,HC/365_HC.png,6.985559463500977,4
HC,images/HC/009_HC.png,HC/009_HC.png,6.978357315063477,4
HC,images/HC/624_HC.png,HC/624_HC.png,6.968610763549805,4
HC,images/HC/170_HC.png,HC/170_HC.png,6.96418571472168,4
HC,images/HC/406_HC.png,HC/406_HC.png,6.960425853729248,4
HC,images/HC/695_HC.png,HC/695_HC.png,6.958312034606934,4
HC,images/HC/781_HC.png,HC/781_HC.png,6.951801776885986,4
HC,images/HC/445_HC.png,HC/445_HC.png,6.948092460632324,4
HC,images/HC/419_HC.png,HC/419_HC.png,6.940600872039795,4
HC,images/HC/531_2HC.png,HC/531_2HC.png,6.936420440673828,4
HC,images/HC/434_HC.png,HC/434_HC.png,6.916977882385254,4
HC,images/HC/671_HC.png,HC/671_HC.png,6.9132080078125,4
HC,images/HC/510_HC.png,HC/510_HC.png,6.912125587463379,4
HC,images/HC/763_HC.png,HC/763_HC.png,6.892687797546387,4
HC,images/HC/516_HC.png,HC/516_HC.png,6.890548229217529,4
HC,images/HC/723_HC.png,HC/723_HC.png,6.884308815002441,4
HC,images/HC/317_HC.png,HC/317_HC.png,6.876716613769531,4
HC,images/HC/481_HC.png,HC/481_HC.png,6.8741302490234375,4
HC,images/HC/039_HC.png,HC/039_HC.png,6.8628129959106445,4
HC,images/HC/080_HC.png,HC/080_HC.png,6.862542152404785,4
HC,images/HC/731_HC.png,HC/731_HC.png,6.857174873352051,4
HC,images/HC/783_2HC.png,HC/783_2HC.png,6.852643013000488,4
HC,images/HC/556_2HC.png,HC/556_2HC.png,6.851165294647217,4
HC,images/HC/619_HC.png,HC/619_HC.png,6.8488640785217285,4
HC,images/HC/093_HC.png,HC/093_HC.png,6.8470306396484375,4
HC,images/HC/229_HC.png,HC/229_HC.png,6.8459248542785645,4
HC,images/HC/345_HC.png,HC/345_HC.png,6.840102672576904,4
HC,images/HC/727_HC.png,HC/727_HC.png,6.839718818664551,4
HC,images/HC/061_2HC.png,HC/061_2HC.png,6.835983753204346,4
HC,images/HC/730_2HC.png,HC/730_2HC.png,6.833588600158691,4
HC,images/HC/652_2HC.png,HC/652_2HC.png,6.833490371704102,4
HC,images/HC/294_2HC.png,HC/294_2HC.png,6.820898056030273,4
HC,images/HC/666_HC.png,HC/666_HC.png,6.816503524780273,4
HC,images/HC/686_2HC.png,HC/686_2HC.png,6.805020332336426,4
HC,images/HC/362_HC.png,HC/362_HC.png,6.802370071411133,4
HC,images/HC/014_3HC.png,HC/014_3HC.png,6.795502662658691,4
HC,images/HC/495_HC.png,HC/495_HC.png,6.793580055236816,4
HC,images/HC/710_HC.png,HC/710_HC.png,6.789675235748291,4
HC,images/HC/639_2HC.png,HC/639_2HC.png,6.773869514465332,4
HC,images/HC/023_HC.png,HC/023_HC.png,6.771587371826172,4
HC,images/HC/591_HC.png,HC/591_HC.png,6.769986152648926,4
HC,images/HC/621_HC.png,HC/621_HC.png,6.76529598236084,4
HC,images/HC/006_HC.png,HC/006_HC.png,6.761552810668945,4
HC,images/HC/056_HC.png,HC/056_HC.png,6.758192539215088,4
HC,images/HC/745_HC.png,HC/745_HC.png,6.7498779296875,4
HC,images/HC/521_HC.png,HC/521_HC.png,6.738564491271973,4
HC,images/HC/574_2HC.png,HC/574_2HC.png,6.732022762298584,4
HC,images/HC/524_HC.png,HC/524_HC.png,6.70525598526001,4
HC,images/HC/478_HC.png,HC/478_HC.png,6.700812339782715,4
HC,images/HC/222_HC.png,HC/222_HC.png,6.696210861206055,4
HC,images/HC/342_HC.png,HC/342_HC.png,6.688243865966797,4
HC,images/HC/529_HC.png,HC/529_HC.png,6.687631130218506,4
HC,images/HC/081_HC.png,HC/081_HC.png,6.683995246887207,4
HC,images/HC/134_HC.png,HC/134_HC.png,6.68325138092041,4
HC,images/HC/086_HC.png,HC/086_HC.png,6.673269748687744,4
HC,images/HC/617_2HC.png,HC/617_2HC.png,6.668343544006348,4
HC,images/HC/105_HC.png,HC/105_HC.png,6.658505916595459,4
HC,images/HC/065_HC.png,HC/065_HC.png,6.6441497802734375,4
HC,images/HC/298_HC.png,HC/298_HC.png,6.638701438903809,4
HC,images/HC/610_HC.png,HC/610_HC.png,6.638354301452637,4
HC,images/HC/736_2HC.png,HC/736_2HC.png,6.634016990661621,4
HC,images/HC/567_2HC.png,HC/567_2HC.png,6.615294933319092,4
HC,images/HC/576_HC.png,HC/576_HC.png,6.601113796234131,4
HC,images/HC/579_HC.png,HC/579_HC.png,6.596351623535156,4
HC,images/HC/773_2HC.png,HC/773_2HC.png,6.593905448913574,4
HC,images/HC/204_HC.png,HC/204_HC.png,6.5628838539123535,4
HC,images/HC/361_2HC.png,HC/361_2HC.png,6.549455642700195,4
HC,images/HC/049_HC.png,HC/049_HC.png,6.542125225067139,4
HC,images/HC/659_HC.png,HC/659_HC.png,6.540195465087891,4
HC,images/HC/503_HC.png,HC/503_HC.png,6.539389610290527,4
HC,images/HC/517_HC.png,HC/517_HC.png,6.534427165985107,4
HC,images/HC/225_2HC.png,HC/225_2HC.png,6.532774925231934,4
HC,images/HC/590_HC.png,HC/590_HC.png,6.532716751098633,4
HC,images/HC/268_HC.png,HC/268_HC.png,6.525215148925781,4
HC,images/HC/608_HC.png,HC/608_HC.png,6.503474235534668,4
HC,images/HC/534_HC.png,HC/534_HC.png,6.497385025024414,4
HC,images/HC/203_2HC.png,HC/203_2HC.png,6.493668556213379,4
HC,images/HC/366_HC.png,HC/366_HC.png,6.488549709320068,4
HC,images/HC/358_HC.png,HC/358_HC.png,6.480826377868652,4
HC,images/HC/433_HC.png,HC/433_HC.png,6.479416847229004,4
HC,images/HC/248_HC.png,HC/248_HC.png,6.467872142791748,4
HC,images/HC/251_HC.png,HC/251_HC.png,6.466436862945557,4
HC,images/HC/418_HC.png,HC/418_HC.png,6.466152667999268,4
HC,images/HC/577_HC.png,HC/577_HC.png,6.4585280418396,4
HC,images/HC/014_HC.png,HC/014_HC.png,6.455191612243652,4
HC,images/HC/793_HC.png,HC/793_HC.png,6.443036079406738,4
HC,images/HC/335_HC.png,HC/335_HC.png,6.434349060058594,4
HC,images/HC/149_HC.png,HC/149_HC.png,6.430970668792725,4
HC,images/HC/241_HC.png,HC/241_HC.png,6.418045997619629,4
HC,images/HC/612_HC.png,HC/612_HC.png,6.4099555015563965,4
HC,images/HC/425_2HC.png,HC/425_2HC.png,6.400803565979004,4
HC,images/HC/215_HC.png,HC/215_HC.png,6.396445274353027,4
HC,images/HC/099_HC.png,HC/099_HC.png,6.373917579650879,4
HC,images/HC/211_HC.png,HC/211_HC.png,6.36882209777832,4
HC,images/HC/566_HC.png,HC/566_HC.png,6.365092754364014,4
HC,images/HC/528_HC.png,HC/528_HC.png,6.358112812042236,4
HC,images/HC/440_HC.png,HC/440_HC.png,6.354517936706543,4
HC,images/HC/077_HC.png,HC/077_HC.png,6.348658084869385,4
HC,images/HC/299_HC.png,HC/299_HC.png,6.339443206787109,4
HC,images/HC/692_2HC.png,HC/692_2HC.png,6.336421489715576,4
HC,images/HC/189_HC.png,HC/189_HC.png,6.334927558898926,4
HC,images/HC/411_HC.png,HC/411_HC.png,6.334020614624023,4
HC,images/HC/129_HC.png,HC/129_HC.png,6.321364402770996,4
HC,images/HC/091_HC.png,HC/091_HC.png,6.315605163574219,4
HC,images/HC/783_4HC.png,HC/783_4HC.png,6.312281608581543,4
HC,images/HC/383_HC.png,HC/383_HC.png,6.3107757568359375,4
HC,images/HC/347_HC.png,HC/347_HC.png,6.307054042816162,4
HC,images/HC/294_HC.png,HC/294_HC.png,6.30641508102417,4
HC,images/HC/349_HC.png,HC/349_HC.png,6.306084632873535,4
HC,images/HC/300_HC.png,HC/300_HC.png,6.300572872161865,4
HC,images/HC/734_HC.png,HC/734_HC.png,6.297258377075195,4
HC,images/HC/220_2HC.png,HC/220_2HC.png,6.291189193725586,4
HC,images/HC/104_HC.png,HC/104_HC.png,6.286798000335693,4
HC,images/HC/554_HC.png,HC/554_HC.png,6.284476280212402,4
HC,images/HC/108_2HC.png,HC/108_2HC.png,6.275604248046875,4
HC,images/HC/738_HC.png,HC/738_HC.png,6.269601345062256,4
HC,images/HC/293_HC.png,HC/293_HC.png,6.257519721984863,4
HC,images/HC/690_2HC.png,HC/690_2HC.png,6.257406234741211,4
HC,images/HC/040_HC.png,HC/040_HC.png,6.24873161315918,4
HC,images/HC/394_HC.png,HC/394_HC.png,6.245999336242676,4
HC,images/HC/708_2HC.png,HC/708_2HC.png,6.234847068786621,4
HC,images/HC/416_HC.png,HC/416_HC.png,6.226902961730957,4
HC,images/HC/735_HC.png,HC/735_HC.png,6.224576950073242,4
HC,images/HC/475_HC.png,HC/475_HC.png,6.222226142883301,4
HC,images/HC/702_HC.png,HC/702_HC.png,6.2172088623046875,4
HC,images/HC/713_HC.png,HC/713_HC.png,6.1868157386779785,4
HC,images/HC/689_HC.png,HC/689_HC.png,6.185025215148926,4
HC,images/HC/466_HC.png,HC/466_HC.png,6.181090831756592,4
HC,images/HC/468_HC.png,HC/468_HC.png,6.180553436279297,4
HC,images/HC/551_HC.png,HC/551_HC.png,6.177215576171875,4
HC,images/HC/456_HC.png,HC/456_HC.png,6.1736273765563965,4
HC,images/HC/150_HC.png,HC/150_HC.png,6.159857749938965,4
HC,images/HC/196_HC.png,HC/196_HC.png,6.1595916748046875,4
HC,images/HC/276_HC.png,HC/276_HC.png,6.155777454376221,4
HC,images/HC/792_HC.png,HC/792_HC.png,6.153812408447266,4
HC,images/HC/186_HC.png,HC/186_HC.png,6.140122413635254,4
HC,images/HC/327_2HC.png,HC/327_2HC.png,6.115185260772705,4
HC,images/HC/437_2HC.png,HC/437_2HC.png,6.111978530883789,4
HC,images/HC/698_HC.png,HC/698_HC.png,6.107052326202393,4
HC,images/HC/457_2HC.png,HC/457_2HC.png,6.105056285858154,4
HC,images/HC/675_2HC.png,HC/675_2HC.png,6.099129676818848,4
HC,images/HC/448_HC.png,HC/448_HC.png,6.095397472381592,4
HC,images/HC/758_HC.png,HC/758_HC.png,6.0947771072387695,4
HC,images/HC/629_HC.png,HC/629_HC.png,6.088111400604248,4
HC,images/HC/234_HC.png,HC/234_HC.png,6.079803466796875,4
HC,images/HC/221_HC.png,HC/221_HC.png,6.074346542358398,4
HC,images/HC/757_HC.png,HC/757_HC.png,6.06980037689209,4
HC,images/HC/141_HC.png,HC/141_HC.png,6.066956520080566,4
HC,images/HC/670_HC.png,HC/670_HC.png,6.066955089569092,4
HC,images/HC/395_HC.png,HC/395_HC.png,6.064096450805664,4
HC,images/HC/512_HC.png,HC/512_HC.png,6.062638282775879,4
HC,images/HC/771_HC.png,HC/771_HC.png,6.053632736206055,4
HC,images/HC/178_HC.png,HC/178_HC.png,6.053586006164551,4
HC,images/HC/587_HC.png,HC/587_HC.png,6.051086902618408,4
HC,images/HC/679_HC.png,HC/679_HC.png,6.045472145080566,4
HC,images/HC/184_HC.png,HC/184_HC.png,6.029748916625977,4
HC,images/HC/531_HC.png,HC/531_HC.png,6.017831802368164,4
HC,images/HC/142_HC.png,HC/142_HC.png,6.014066696166992,4
HC,images/HC/121_2HC.png,HC/121_2HC.png,6.004527568817139,4
HC,images/HC/157_HC.png,HC/157_HC.png,6.004074573516846,4
HC,images/HC/323_2HC.png,HC/323_2HC.png,5.998452663421631,4
HC,images/HC/505_HC.png,HC/505_HC.png,5.998180866241455,4
HC,images/HC/185_HC.png,HC/185_HC.png,5.991812705993652,4
HC,images/HC/756_2HC.png,HC/756_2HC.png,5.991559028625488,4
HC,images/HC/374_HC.png,HC/374_HC.png,5.988173484802246,4
HC,images/HC/214_HC.png,HC/214_HC.png,5.964515209197998,4
HC,images/HC/552_HC.png,HC/552_HC.png,5.963886260986328,4
HC,images/HC/457_HC.png,HC/457_HC.png,5.957526206970215,4
HC,images/HC/588_HC.png,HC/588_HC.png,5.953078269958496,4
HC,images/HC/303_HC.png,HC/303_HC.png,5.948185443878174,4
HC,images/HC/498_HC.png,HC/498_HC.png,5.9447126388549805,4
HC,images/HC/660_HC.png,HC/660_HC.png,5.944347381591797,4
HC,images/HC/225_HC.png,HC/225_HC.png,5.942647933959961,4
HC,images/HC/386_HC.png,HC/386_HC.png,5.926573753356934,4
HC,images/HC/533_HC.png,HC/533_HC.png,5.926532745361328,4
HC,images/HC/676_HC.png,HC/676_HC.png,5.9216742515563965,4
HC,images/HC/547_2HC.png,HC/547_2HC.png,5.919341564178467,4
HC,images/HC/636_HC.png,HC/636_HC.png,5.898396015167236,4
HC,images/HC/731_2HC.png,HC/731_2HC.png,5.889376163482666,4
HC,images/HC/188_HC.png,HC/188_HC.png,5.884833335876465,4
HC,images/HC/746_HC.png,HC/746_HC.png,5.846035957336426,4
HC,images/HC/313_HC.png,HC/313_HC.png,5.832083702087402,4
HC,images/HC/307_HC.png,HC/307_HC.png,5.830867290496826,4
HC,images/HC/648_2HC.png,HC/648_2HC.png,5.8240132331848145,4
HC,images/HC/477_HC.png,HC/477_HC.png,5.811899662017822,4
HC,images/HC/095_HC.png,HC/095_HC.png,5.811000823974609,4
HC,images/HC/669_HC.png,HC/669_HC.png,5.804797172546387,4
HC,images/HC/357_HC.png,HC/357_HC.png,5.804061412811279,4
HC,images/HC/423_HC.png,HC/423_HC.png,5.802678108215332,4
HC,images/HC/453_2HC.png,HC/453_2HC.png,5.801267147064209,4
HC,images/HC/118_HC.png,HC/118_HC.png,5.799052715301514,4
HC,images/HC/541_2HC.png,HC/541_2HC.png,5.798576354980469,4
HC,images/HC/193_HC.png,HC/193_HC.png,5.795114994049072,4
HC,images/HC/041_HC.png,HC/041_HC.png,5.788449764251709,4
HC,images/HC/609_HC.png,HC/609_HC.png,5.7857465744018555,4
HC,images/HC/526_2HC.png,HC/526_2HC.png,5.778791904449463,4
HC,images/HC/566_2HC.png,HC/566_2HC.png,5.772516250610352,4
HC,images/HC/336_HC.png,HC/336_HC.png,5.771237373352051,4
HC,images/HC/793_2HC.png,HC/793_2HC.png,5.770158767700195,4
HC,images/HC/404_2HC.png,HC/404_2HC.png,5.7640862464904785,4
HC,images/HC/301_HC.png,HC/301_HC.png,5.763613224029541,4
HC,images/HC/615_HC.png,HC/615_HC.png,5.755842208862305,4
HC,images/HC/207_HC.png,HC/207_HC.png,5.755239009857178,4
HC,images/HC/706_HC.png,HC/706_HC.png,5.747464656829834,4
HC,images/HC/172_HC.png,HC/172_HC.png,5.74452018737793,4
HC,images/HC/643_HC.png,HC/643_HC.png,5.7304158210754395,4
HC,images/HC/252_HC.png,HC/252_HC.png,5.728537559509277,4
HC,images/HC/699_HC.png,HC/699_HC.png,5.7252068519592285,4
HC,images/HC/382_HC.png,HC/382_HC.png,5.717757225036621,4
HC,images/HC/223_2HC.png,HC/223_2HC.png,5.713361740112305,4
HC,images/HC/013_HC.png,HC/013_HC.png,5.694854736328125,4
HC,images/HC/604_HC.png,HC/604_HC.png,5.683106422424316,4
HC,images/HC/559_HC.png,HC/559_HC.png,5.675555229187012,4
HC,images/HC/719_HC.png,HC/719_HC.png,5.669163227081299,4
HC,images/HC/409_HC.png,HC/409_HC.png,5.668484687805176,4
HC,images/HC/491_HC.png,HC/491_HC.png,5.661969184875488,4
HC,images/HC/312_2HC.png,HC/312_2HC.png,5.66038703918457,4
HC,images/HC/348_HC.png,HC/348_HC.png,5.653234481811523,4
HC,images/HC/748_HC.png,HC/748_HC.png,5.650237560272217,4
HC,images/HC/126_3HC.png,HC/126_3HC.png,5.641622066497803,4
HC,images/HC/565_HC.png,HC/565_HC.png,5.637806415557861,4
HC,images/HC/768_HC.png,HC/768_HC.png,5.6372551918029785,4
HC,images/HC/070_HC.png,HC/070_HC.png,5.634437561035156,4
HC,images/HC/726_HC.png,HC/726_HC.png,5.633190155029297,4
HC,images/HC/737_HC.png,HC/737_HC.png,5.629517078399658,4
HC,images/HC/496_HC.png,HC/496_HC.png,5.609610557556152,4
HC,images/HC/021_HC.png,HC/021_HC.png,5.609403610229492,4
HC,images/HC/805_HC.png,HC/805_HC.png,5.596388816833496,4
HC,images/HC/747_HC.png,HC/747_HC.png,5.593278884887695,4
HC,images/HC/514_HC.png,HC/514_HC.png,5.585495471954346,4
HC,images/HC/573_HC.png,HC/573_HC.png,5.584291458129883,4
HC,images/HC/497_HC.png,HC/497_HC.png,5.581333637237549,4
HC,images/HC/730_HC.png,HC/730_HC.png,5.570786952972412,4
HC,images/HC/783_3HC.png,HC/783_3HC.png,5.568950176239014,4
HC,images/HC/078_HC.png,HC/078_HC.png,5.5642547607421875,4
HC,images/HC/255_HC.png,HC/255_HC.png,5.561356544494629,4
HC,images/HC/323_HC.png,HC/323_HC.png,5.560651779174805,4
HC,images/HC/148_HC.png,HC/148_HC.png,5.557185173034668,4
HC,images/HC/237_3HC.png,HC/237_3HC.png,5.5362396240234375,4
HC,images/HC/570_2HC.png,HC/570_2HC.png,5.535374641418457,4
HC,images/HC/607_HC.png,HC/607_HC.png,5.533071994781494,4
HC,images/HC/136_2HC.png,HC/136_2HC.png,5.519674777984619,4
HC,images/HC/384_HC.png,HC/384_HC.png,5.507867813110352,4
HC,images/HC/292_HC.png,HC/292_HC.png,5.500453948974609,4
HC,images/HC/469_HC.png,HC/469_HC.png,5.49374532699585,4
HC,images/HC/010_2HC.png,HC/010_2HC.png,5.491179466247559,4
HC,images/HC/379_HC.png,HC/379_HC.png,5.470269680023193,4
HC,images/HC/511_HC.png,HC/511_HC.png,5.465628147125244,4
HC,images/HC/544_2HC.png,HC/544_2HC.png,5.457893371582031,4
